3     2     2     2     2     *             0.0
3     2     2     2     2     *            28.4
3     2     2     2     2     *           126.6
3     2     2     2     2     *             0.0
3     2     2     2     2     *            57.4
3     2     2     2     2     *           144.3
3     2     2     2     2     *             0.0
3     2     2     2     3     1             3.8
3     2     2     2     3     2            13.1
3     2     2     2     3     3             0.0
3     2     2     2     3     4            18.2
3     2     2     2     3     5            31.4
3     2     2     2     3     6             0.0
3     2     2     2     3     7            59.2
3     2     2     2     3     8            57.7
3     2     2     2     3     9             0.0
3     2     2     2     3     *            62.4
3     2     2     2     3     *           140.4
3     2     2     2     3     *             0.0
3     2     2     2     3     *            95.6
3     2     2     2     3     *           107.6
3     2     2     2     3     *             0.0
3     2     2     2     3     *           364.8
3     2     2     2     3     *           231.6
3     2     2     2     3     *             0.0
3     2     2     2     3     *            39.4
3     2     2     2     3     *           161.9
3     2     2     2     3     *             0.0
3     2     2     2     3     *            45.3
3     2     2     2     3     *            93.0
3     2     2     2     3     *             0.0
3     2     2     2     3     *            68.0
3     2     2     2     3     *            78.8
3     2     2     2     3     *             0.0
3     2     2     3     1     1             5.7
3     2     2     3     1     2            44.7
3     2     2     3     1     3             0.0
3     2     2     3     1     4            44.1
3     2     2     3     1     5           173.0
3     2     2     3     1     6             0.0
3     2     2     3     1     7           166.4
3     2     2     3     1     8           368.2
3     2     2     3     1     9             0.0
3     2     2     3     1     *            85.9
3     2     2     3     1     *           439.3
3     2     2     3     1     *             0.0
3     2     2     3     1     *           211.6
3     2     2     3     1     *           541.3
3     2     2     3     1     *             0.0
3     2     2     3     1     *           937.8
3     2     2     3     1     *          1352.5
3     2     2     3     1     *             0.0
3     2     2     3     1     *            49.6
3     2     2     3     1     *           462.5
3     2     2     3     1     *             0.0
3     2     2     3     1     *            91.5
3     2     2     3     1     *           427.2
3     2     2     3     1     *             0.0
3     2     2     3     1     *           159.7
3     2     2     3     1     *           420.2
3     2     2     3     1     *             0.0
3     2     2     3     2     1             1.9
3     2     2     3     2     2            22.4
3     2     2     3     2     3             0.0
3     2     2     3     2     4            22.9
3     2     2     3     2     5           132.7
3     2     2     3     2     6             0.0
3     2     2     3     2     7            80.6
3     2     2     3     2     8           263.1
3     2     2     3     2     9             0.0
3     2     2     3     2     *            23.2
3     2     2     3     2     *           174.9
3     2     2     3     2     *             0.0
3     2     2     3     2     *            87.4
3     2     2     3     2     *           329.7
3     2     2     3     2     *             0.0
3     2     2     3     2     *           360.7
3     2     2     3     2     *           767.5
3     2     2     3     2     *             0.0
3     2     2     3     2     *            12.9
3     2     2     3     2     *           177.3
3     2     2     3     2     *             0.0
3     2     2     3     2     *            36.4
3     2     2     3     2     *           250.5
3     2     2     3     2     *             0.0
3     2     2     3     2     *            59.1
3     2     2     3     2     *           229.6
3     2     2     3     2     *             0.0
3     2     2     3     3     1             8.9
3     2     2     3     3     2            47.7
3     2     2     3     3     3             0.0
3     2     2     3     3     4            61.8
3     2     2     3     3     5           165.8
3     2     2     3     3     6             0.0
3     2     2     3     3     7           161.4
3     2     2     3     3     8           244.3
3     2     2     3     3     9             0.0
3     2     2     3     3     *           101.7
3     2     2     3     3     *           354.6
3     2     2     3     3     *             0.0
3     2     2     3     3     *           224.7
3     2     2     3     3     *           392.3
3     2     2     3     3     *             0.0
3     2     2     3     3     *           689.5
3     2     2     3     3     *           678.7
3     2     2     3     3     *             0.0
3     2     2     3     3     *            37.0
3     2     2     3     3     *           235.3
3     2     2     3     3     *             0.0
3     2     2     3     3     *            61.4
3     2     2     3     3     *           195.1
3     2     2     3     3     *             0.0
3     2     2     3     3     *            74.1
3     2     2     3     3     *           132.9
3     2     2     3     3     *             0.0
3     2     3     1     1     1             4.5
3     2     3     1     1     2            17.8
3     2     3     1     1     3             0.0
3     2     3     1     1     4            22.4
3     2     3     1     1     5            44.8
3     2     3     1     1     6             0.0
3     2     3     1     1     7            85.2
3     2     3     1     1     8            96.2
3     2     3     1     1     9             0.0
3     2     3     1     1     *            68.9
3     2     3     1     1     *           179.7
3     2     3     1     1     *             0.0
3     2     3     1     1     *           109.9
3     2     3     1     1     *           143.5
3     2     3     1     1     *             0.0
3     2     3     1     1     *           491.2
3     2     3     1     1     *           361.6
3     2     3     1     1     *             0.0
3     2     3     1     1     *            85.2
3     2     3     1     1     *           406.1
3     2     3     1     1     *             0.0
3     2     3     1     1     *           101.9
3     2     3     1     1     *           243.0
3     2     3     1     1     *             0.0
3     2     3     1     1     *           179.4
3     2     3     1     1     *           241.1
3     2     3     1     1     *             0.0
3     2     3     1     2     1             1.6
3     2     3     1     2     2             9.3
3     2     3     1     2     3             0.0
3     2     3     1     2     4            12.1
3     2     3     1     2     5            35.8
3     2     3     1     2     6             0.0
3     2     3     1     2     7            43.0
3     2     3     1     2     8            71.7
3     2     3     1     2     9             0.0
3     2     3     1     2     *            19.4
3     2     3     1     2     *            74.6
3     2     3     1     2     *             0.0
3     2     3     1     2     *            47.3
3     2     3     1     2     *            91.2
3     2     3     1     2     *             0.0
3     2     3     1     2     *           197.1
3     2     3     1     2     *           214.1
3     2     3     1     2     *             0.0
3     2     3     1     2     *            23.1
3     2     3     1     2     *           162.4
3     2     3     1     2     *             0.0
3     2     3     1     2     *            42.3
3     2     3     1     2     *           148.7
3     2     3     1     2     *             0.0
3     2     3     1     2     *            69.3
3     2     3     1     2     *           137.4
3     2     3     1     2     *             0.0
3     2     3     1     3     1             3.2
3     2     3     1     3     2             8.7
3     2     3     1     3     3             0.0
3     2     3     1     3     4            14.4
3     2     3     1     3     5            19.6
3     2     3     1     3     6             0.0
3     2     3     1     3     7            37.9
3     2     3     1     3     8            29.2
3     2     3     1     3     9             0.0
3     2     3     1     3     *            37.3
3     2     3     1     3     *            66.3
3     2     3     1     3     *             0.0
3     2     3     1     3     *            53.4
3     2     3     1     3     *            47.5
3     2     3     1     3     *             0.0
3     2     3     1     3     *           165.3
3     2     3     1     3     *            83.0
3     2     3     1     3     *             0.0
3     2     3     1     3     *            29.1
3     2     3     1     3     *            94.5
3     2     3     1     3     *             0.0
3     2     3     1     3     *            31.3
3     2     3     1     3     *            50.7
3     2     3     1     3     *             0.0
3     2     3     1     3     *            38.1
3     2     3     1     3     *            34.9
3     2     3     1     3     *             0.0
3     2     3     2     1     1             6.2
3     2     3     2     1     2            28.7
3     2     3     2     1     3             0.0
3     2     3     2     1     4            29.1
3     2     3     2     1     5            67.2
3     2     3     2     1     6             0.0
3     2     3     2     1     7           138.0
3     2     3     2     1     8           179.4
3     2     3     2     1     9             0.0
3     2     3     2     1     *           132.8
3     2     3     2     1     *           398.5
3     2     3     2     1     *             0.0
3     2     3     2     1     *           197.6
3     2     3     2     1     *           296.8
3     2     3     2     1     *             0.0
3     2     3     2     1     *          1098.5
3     2     3     2     1     *           930.3
3     2     3     2     1     *             0.0
3     2     3     2     1     *           184.2
3     2     3     2     1     *          1008.0
3     2     3     2     1     *             0.0
3     2     3     2     1     *           205.4
3     2     3     2     1     *           562.7
3     2     3     2     1     *             0.0
3     2     3     2     1     *           449.6
3     2     3     2     1     *           694.5
3     2     3     2     1     *             0.0
3     2     3     2     2     1             2.3
3     2     3     2     2     2            15.6
3     2     3     2     2     3             0.0
3     2     3     2     2     4            16.4
3     2     3     2     2     5            55.8
3     2     3     2     2     6             0.0
3     2     3     2     2     7            72.4
3     2     3     2     2     8           138.9
3     2     3     2     2     9             0.0
3     2     3     2     2     *            38.8
3     2     3     2     2     *           172.0
3     2     3     2     2     *             0.0
3     2     3     2     2     *            88.4
3     2     3     2     2     *           195.9
3     2     3     2     2     *             0.0
3     2     3     2     2     *           458.0
3     2     3     2     2     *           572.3
3     2     3     2     2     *             0.0
3     2     3     2     2     *            51.9
3     2     3     2     2     *           418.8
3     2     3     2     2     *             0.0
3     2     3     2     2     *            88.5
3     2     3     2     2     *           357.7
3     2     3     2     2     *             0.0
3     2     3     2     2     *           180.5
3     2     3     2     2     *           411.3
3     2     3     2     2     *             0.0
3     2     3     2     3     1             4.3
3     2     3     2     3     2            13.5
3     2     3     2     3     3             0.0
3     2     3     2     3     4            17.9
3     2     3     2     3     5            28.3
3     2     3     2     3     6             0.0
3     2     3     2     3     7            58.8
3     2     3     2     3     8            52.4
3     2     3     2     3     9             0.0
3     2     3     2     3     *            69.0
3     2     3     2     3     *           141.5
3     2     3     2     3     *             0.0
3     2     3     2     3     *            92.2
3     2     3     2     3     *            94.6
3     2     3     2     3     *             0.0
3     2     3     2     3     *           355.0
3     2     3     2     3     *           205.4
3     2     3     2     3     *             0.0
3     2     3     2     3     *            60.5
3     2     3     2     3     *           225.7
3     2     3     2     3     *             0.0
3     2     3     2     3     *            60.6
3     2     3     2     3     *           113.1
3     2     3     2     3     *             0.0
3     2     3     2     3     *            91.8
3     2     3     2     3     *            96.6
3     2     3     2     3     *             0.0
3     2     3     3     1     1            14.2
3     2     3     3     1     2           101.6
3     2     3     3     1     3             0.0
3     2     3     3     1     4            95.8
3     2     3     3     1     5           343.5
3     2     3     3     1     6             0.0
3     2     3     3     1     7           364.8
3     2     3     3     1     8           737.1
3     2     3     3     1     9             0.0
3     2     3     3     1     *           209.7
3     2     3     3     1     *           976.2
3     2     3     3     1     *             0.0
3     2     3     3     1     *           450.4
3     2     3     3     1     *          1049.3
3     2     3     3     1     *             0.0
3     2     3     3     1     *          2012.7
3     2     3     3     1     *          2643.9
3     2     3     3     1     *             0.0
3     2     3     3     1     *           167.7
3     2     3     3     1     *          1421.3
3     2     3     3     1     *             0.0
3     2     3     3     1     *           270.0
3     2     3     3     1     *          1145.2
3     2     3     3     1     *             0.0
3     2     3     3     1     *           475.1
3     2     3     3     1     *          1135.9
3     2     3     3     1     *             0.0
3     2     3     3     2     1             6.1
3     2     3     3     2     2            64.9
3     2     3     3     2     3             0.0
3     2     3     3     2     4            63.4
3     2     3     3     2     5           335.4
3     2     3     3     2     6             0.0
3     2     3     3     2     7           225.0
3     2     3     3     2     8           670.7
3     2     3     3     2     9             0.0
3     2     3     3     2     *            72.1
3     2     3     3     2     *           495.0
3     2     3     3     2     *             0.0
3     2     3     3     2     *           236.8
3     2     3     3     2     *           814.0
3     2     3     3     2     *             0.0
3     2     3     3     2     *           986.0
3     2     3     3     2     *          1910.9
3     2     3     3     2     *             0.0
3     2     3     3     2     *            55.5
3     2     3     3     2     *           693.8
3     2     3     3     2     *             0.0
3     2     3     3     2     *           136.7
3     2     3     3     2     *           855.2
3     2     3     3     2     *             0.0
3     2     3     3     2     *           224.1
3     2     3     3     2     *           790.4
3     2     3     3     2     *             0.0
3     2     3     3     3     1            12.1
3     2     3     3     3     2            59.4
3     2     3     3     3     3             0.0
3     2     3     3     3     4            73.1
3     2     3     3     3     5           180.0
3     2     3     3     3     6             0.0
3     2     3     3     3     7           192.7
3     2     3     3     3     8           267.5
3     2     3     3     3     9             0.0
3     2     3     3     3     *           135.2
3     2     3     3     3     *           431.4
3     2     3     3     3     *             0.0
3     2     3     3     3     *           260.7
3     2     3     3     3     *           416.2
3     2     3     3     3     *             0.0
3     2     3     3     3     *           806.6
3     2     3     3     3     *           726.2
3     2     3     3     3     *             0.0
3     2     3     3     3     *            68.4
3     2     3     3     3     *           396.2
3     2     3     3     3     *             0.0
3     2     3     3     3     *            98.9
3     2     3     3     3     *           286.5
3     2     3     3     3     *             0.0
3     2     3     3     3     *           120.5
3     2     3     3     3     *           196.8
3     2     3     3     3     *             0.0
4     1     1     1     1     1           113.8
4     1     1     1     1     2            63.6
4     1     1     1     1     3             0.0
4     1     1     1     1     4           358.7
4     1     1     1     1     5           220.3
4     1     1     1     1     6             0.0
4     1     1     1     1     7           580.2
4     1     1     1     1     8           164.7
4     1     1     1     1     9             0.0
4     1     1     1     1     *           247.9
4     1     1     1     1     *           192.6
4     1     1     1     1     *             0.0
4     1     1     1     1     *           527.5
4     1     1     1     1     *           450.2
4     1     1     1     1     *             0.0
4     1     1     1     1     *          1043.3
4     1     1     1     1     *           411.6
4     1     1     1     1     *             0.0
4     1     1     1     1     *            39.9
4     1     1     1     1     *            74.0
4     1     1     1     1     *             0.0
4     1     1     1     1     *            41.9
4     1     1     1     1     *            85.3
4     1     1     1     1     *             0.0
4     1     1     1     1     *            45.6
4     1     1     1     1     *            42.9
4     1     1     1     1     *             0.0
4     1     1     1     2     1           137.5
4     1     1     1     2     2            68.5
4     1     1     1     2     3             0.0
4     1     1     1     2     4           417.0
4     1     1     1     2     5           228.2
4     1     1     1     2     6             0.0
4     1     1     1     2     7           645.4
4     1     1     1     2     8           163.3
4     1     1     1     2     9             0.0
4     1     1     1     2     *           203.5
4     1     1     1     2     *           140.9
4     1     1     1     2     *             0.0
4     1     1     1     2     *           416.6
4     1     1     1     2     *           316.9
4     1     1     1     2     *             0.0
4     1     1     1     2     *           788.4
4     1     1     1     2     *           277.3
4     1     1     1     2     *             0.0
4     1     1     1     2     *            71.7
4     1     1     1     2     *           118.4
4     1     1     1     2     *             0.0
4     1     1     1     2     *            72.4
4     1     1     1     2     *           131.2
4     1     1     1     2     *             0.0
4     1     1     1     2     *            75.4
4     1     1     1     2     *            63.2
4     1     1     1     2     *             0.0
4     1     1     1     3     1           199.2
4     1     1     1     3     2           117.4
4     1     1     1     3     3             0.0
4     1     1     1     3     4           219.0
4     1     1     1     3     5           141.8
4     1     1     1     3     6             0.0
4     1     1     1     3     7           278.5
4     1     1     1     3     8            83.4
4     1     1     1     3     9             0.0
4     1     1     1     3     *           263.5
4     1     1     1     3     *           215.7
4     1     1     1     3     *             0.0
4     1     1     1     3     *           195.6
4     1     1     1     3     *           175.9
4     1     1     1     3     *             0.0
4     1     1     1     3     *           304.2
4     1     1     1     3     *           126.5
4     1     1     1     3     *             0.0
4     1     1     1     3     *            64.3
4     1     1     1     3     *           125.5
4     1     1     1     3     *             0.0
4     1     1     1     3     *            23.5
4     1     1     1     3     *            50.4
4     1     1     1     3     *             0.0
4     1     1     1     3     *            20.1
4     1     1     1     3     *            20.0
4     1     1     1     3     *             0.0
4     1     1     2     1     1            74.7
4     1     1     2     1     2           103.7
4     1     1     2     1     3             0.0
4     1     1     2     1     4           253.7
4     1     1     2     1     5           387.1
4     1     1     2     1     6             0.0
4     1     1     2     1     7           338.1
4     1     1     2     1     8           238.4
4     1     1     2     1     9             0.0
4     1     1     2     1     *           161.1
4     1     1     2     1     *           310.9
4     1     1     2     1     *             0.0
4     1     1     2     1     *           369.7
4     1     1     2     1     *           783.6
4     1     1     2     1     *             0.0
4     1     1     2     1     *           602.4
4     1     1     2     1     *           590.3
4     1     1     2     1     *             0.0
4     1     1     2     1     *            32.4
4     1     1     2     1     *           149.1
4     1     1     2     1     *             0.0
4     1     1     2     1     *            36.7
4     1     1     2     1     *           185.2
4     1     1     2     1     *             0.0
4     1     1     2     1     *            32.9
4     1     1     2     1     *            76.8
4     1     1     2     1     *             0.0
4     1     1     2     2     1            85.8
4     1     1     2     2     2           106.2
4     1     1     2     2     3             0.0
4     1     1     2     2     4           280.4
4     1     1     2     2     5           381.3
4     1     1     2     2     6             0.0
4     1     1     2     2     7           357.5
4     1     1     2     2     8           224.7
4     1     1     2     2     9             0.0
4     1     1     2     2     *           125.8
4     1     1     2     2     *           216.3
4     1     1     2     2     *             0.0
4     1     1     2     2     *           277.5
4     1     1     2     2     *           524.3
4     1     1     2     2     *             0.0
4     1     1     2     2     *           432.7
4     1     1     2     2     *           377.9
4     1     1     2     2     *             0.0
4     1     1     2     2     *            55.4
4     1     1     2     2     *           226.9
4     1     1     2     2     *             0.0
4     1     1     2     2     *            60.2
4     1     1     2     2     *           271.0
4     1     1     2     2     *             0.0
4     1     1     2     2     *            51.7
4     1     1     2     2     *           107.5
4     1     1     2     2     *             0.0
4     1     1     2     3     1            68.2
4     1     1     2     3     2            99.9
4     1     1     2     3     3             0.0
4     1     1     2     3     4            80.8
4     1     1     2     3     5           130.1
4     1     1     2     3     6             0.0
4     1     1     2     3     7            84.6
4     1     1     2     3     8            63.0
4     1     1     2     3     9             0.0
4     1     1     2     3     *            89.4
4     1     1     2     3     *           181.9
4     1     1     2     3     *             0.0
4     1     1     2     3     *            71.5
4     1     1     2     3     *           159.9
4     1     1     2     3     *             0.0
4     1     1     2     3     *            91.6
4     1     1     2     3     *            94.7
4     1     1     2     3     *             0.0
4     1     1     2     3     *            27.2
4     1     1     2     3     *           132.1
4     1     1     2     3     *             0.0
4     1     1     2     3     *            10.7
4     1     1     2     3     *            57.2
4     1     1     2     3     *             0.0
4     1     1     2     3     *             7.6
4     1     1     2     3     *            18.7
4     1     1     2     3     *             0.0
4     1     1     3     1     1            33.6
4     1     1     3     1     2            76.7
4     1     1     3     1     3             0.0
4     1     1     3     1     4           116.7
4     1     1     3     1     5           292.7
4     1     1     3     1     6             0.0
4     1     1     3     1     7           147.3
4     1     1     3     1     8           170.8
4     1     1     3     1     9             0.0
4     1     1     3     1     *           138.1
4     1     1     3     1     *           438.1
4     1     1     3     1     *             0.0
4     1     1     3     1     *           323.8
4     1     1     3     1     *          1128.7
4     1     1     3     1     *             0.0
4     1     1     3     1     *           499.9
4     1     1     3     1     *           805.5
4     1     1     3     1     *             0.0
4     1     1     3     1     *            14.4
4     1     1     3     1     *           109.0
4     1     1     3     1     *             0.0
4     1     1     3     1     *            16.7
4     1     1     3     1     *           138.4
4     1     1     3     1     *             0.0
4     1     1     3     1     *            14.2
4     1     1     3     1     *            54.4
4     1     1     3     1     *             0.0
4     1     1     3     2     1            47.5
4     1     1     3     2     2            96.7
4     1     1     3     2     3             0.0
4     1     1     3     2     4           158.7
4     1     1     3     2     5           354.9
4     1     1     3     2     6             0.0
4     1     1     3     2     7           191.7
4     1     1     3     2     8           198.2
4     1     1     3     2     9             0.0
4     1     1     3     2     *           132.7
4     1     1     3     2     *           375.1
4     1     1     3     2     *             0.0
4     1     1     3     2     *           299.2
4     1     1     3     2     *           929.4
4     1     1     3     2     *             0.0
4     1     1     3     2     *           442.0
4     1     1     3     2     *           634.7
4     1     1     3     2     *             0.0
4     1     1     3     2     *            30.3
4     1     1     3     2     *           204.2
4     1     1     3     2     *             0.0
4     1     1     3     2     *            33.7
4     1     1     3     2     *           249.4
4     1     1     3     2     *             0.0
4     1     1     3     2     *            27.4
4     1     1     3     2     *            93.7
4     1     1     3     2     *             0.0
4     1     1     3     3     1            43.1
4     1     1     3     3     2           104.0
4     1     1     3     3     3             0.0
4     1     1     3     3     4            52.2
4     1     1     3     3     5           138.4
4     1     1     3     3     6             0.0
4     1     1     3     3     7            51.8
4     1     1     3     3     8            63.5
4     1     1     3     3     9             0.0
4     1     1     3     3     *           107.6
4     1     1     3     3     *           360.5
4     1     1     3     3     *             0.0
4     1     1     3     3     *            88.0
4     1     1     3     3     *           324.0
4     1     1     3     3     *             0.0
4     1     1     3     3     *           106.8
4     1     1     3     3     *           181.8
4     1     1     3     3     *             0.0
4     1     1     3     3     *            17.0
4     1     1     3     3     *           135.9
4     1     1     3     3     *             0.0
4     1     1     3     3     *             6.9
4     1     1     3     3     *            60.2
4     1     1     3     3     *             0.0
4     1     1     3     3     *             4.6
4     1     1     3     3     *            18.6
4     1     1     3     3     *             0.0
4     1     2     1     1     1            57.0
4     1     2     1     1     2            39.6
4     1     2     1     1     3             0.0
4     1     2     1     1     4           283.2
4     1     2     1     1     5           216.1
4     1     2     1     1     6             0.0
4     1     2     1     1     7           351.3
4     1     2     1     1     8           123.9
4     1     2     1     1     9             0.0
4     1     2     1     1     *           137.0
4     1     2     1     1     *           132.2
4     1     2     1     1     *             0.0
4     1     2     1     1     *           459.6
4     1     2     1     1     *           487.0
4     1     2     1     1     *             0.0
4     1     2     1     1     *           697.2
4     1     2     1     1     *           341.6
4     1     2     1     1     *             0.0
4     1     2     1     1     *            31.8
4     1     2     1     1     *            73.1
4     1     2     1     1     *             0.0
4     1     2     1     1     *            52.6
4     1     2     1     1     *           132.7
4     1     2     1     1     *             0.0
4     1     2     1     1     *            43.9
4     1     2     1     1     *            51.2
4     1     2     1     1     *             0.0
4     1     2     1     2     1            60.9
4     1     2     1     2     2            37.7
4     1     2     1     2     3             0.0
4     1     2     1     2     4           291.0
4     1     2     1     2     5           197.9
4     1     2     1     2     6             0.0
4     1     2     1     2     7           345.4
4     1     2     1     2     8           108.6
4     1     2     1     2     9             0.0
4     1     2     1     2     *            99.4
4     1     2     1     2     *            85.5
4     1     2     1     2     *             0.0
4     1     2     1     2     *           320.8
4     1     2     1     2     *           303.0
4     1     2     1     2     *             0.0
4     1     2     1     2     *           465.7
4     1     2     1     2     *           203.3
4     1     2     1     2     *             0.0
4     1     2     1     2     *            50.5
4     1     2     1     2     *           103.4
4     1     2     1     2     *             0.0
4     1     2     1     2     *            80.2
4     1     2     1     2     *           180.5
4     1     2     1     2     *             0.0
4     1     2     1     2     *            64.1
4     1     2     1     2     *            66.7
4     1     2     1     2     *             0.0
4     1     2     1     3     1            78.6
4     1     2     1     3     2            57.7
4     1     2     1     3     3             0.0
4     1     2     1     3     4           136.1
4     1     2     1     3     5           109.8
4     1     2     1     3     6             0.0
4     1     2     1     3     7           132.8
4     1     2     1     3     8            49.5
4     1     2     1     3     9             0.0
4     1     2     1     3     *           114.7
4     1     2     1     3     *           116.9
4     1     2     1     3     *             0.0
4     1     2     1     3     *           134.2
4     1     2     1     3     *           150.2
4     1     2     1     3     *             0.0
4     1     2     1     3     *           160.1
4     1     2     1     3     *            82.8
4     1     2     1     3     *             0.0
4     1     2     1     3     *            40.4
4     1     2     1     3     *            97.9
4     1     2     1     3     *             0.0
4     1     2     1     3     *            23.3
4     1     2     1     3     *            62.0
4     1     2     1     3     *             0.0
4     1     2     1     3     *            15.3
4     1     2     1     3     *            18.8
4     1     2     1     3     *             0.0
4     1     2     2     1     1            29.1
4     1     2     2     1     2            50.3
4     1     2     2     1     3             0.0
4     1     2     2     1     4           156.0
4     1     2     2     1     5           296.0
4     1     2     2     1     6             0.0
4     1     2     2     1     7           159.4
4     1     2     2     1     8           139.9
4     1     2     2     1     9             0.0
4     1     2     2     1     *            69.4
4     1     2     2     1     *           166.4
4     1     2     2     1     *             0.0
4     1     2     2     1     *           250.9
4     1     2     2     1     *           661.1
4     1     2     2     1     *             0.0
4     1     2     2     1     *           313.5
4     1     2     2     1     *           381.9
4     1     2     2     1     *             0.0
4     1     2     2     1     *            20.1
4     1     2     2     1     *           114.8
4     1     2     2     1     *             0.0
4     1     2     2     1     *            35.8
4     1     2     2     1     *           224.8
4     1     2     2     1     *             0.0
4     1     2     2     1     *            24.6
4     1     2     2     1     *            71.5
4     1     2     2     1     *             0.0
4     1     2     2     2     1            29.6
4     1     2     2     2     2            45.5
4     1     2     2     2     3             0.0
4     1     2     2     2     4           152.3
4     1     2     2     2     5           257.7
4     1     2     2     2     6             0.0
4     1     2     2     2     7           149.0
4     1     2     2     2     8           116.5
4     1     2     2     2     9             0.0
4     1     2     2     2     *            47.9
4     1     2     2     2     *           102.3
4     1     2     2     2     *             0.0
4     1     2     2     2     *           166.4
4     1     2     2     2     *           390.9
4     1     2     2     2     *             0.0
4     1     2     2     2     *           199.0
4     1     2     2     2     *           216.1
4     1     2     2     2     *             0.0
4     1     2     2     2     *            30.3
4     1     2     2     2     *           154.5
4     1     2     2     2     *             0.0
4     1     2     2     2     *            52.0
4     1     2     2     2     *           290.8
4     1     2     2     2     *             0.0
4     1     2     2     2     *            34.2
4     1     2     2     2     *            88.5
4     1     2     2     2     *             0.0
4     1     2     2     3     1            20.9
4     1     2     2     3     2            38.3
4     1     2     2     3     3             0.0
4     1     2     2     3     4            39.1
4     1     2     2     3     5            78.5
4     1     2     2     3     6             0.0
4     1     2     2     3     7            31.4
4     1     2     2     3     8            29.2
4     1     2     2     3     9             0.0
4     1     2     2     3     *            30.3
4     1     2     2     3     *            76.8
4     1     2     2     3     *             0.0
4     1     2     2     3     *            38.2
4     1     2     2     3     *           106.4
4     1     2     2     3     *             0.0
4     1     2     2     3     *            37.5
4     1     2     2     3     *            48.4
4     1     2     2     3     *             0.0
4     1     2     2     3     *            13.3
4     1     2     2     3     *            80.3
4     1     2     2     3     *             0.0
4     1     2     2     3     *             8.3
4     1     2     2     3     *            54.8
4     1     2     2     3     *             0.0
4     1     2     2     3     *             4.5
4     1     2     2     3     *            13.7
4     1     2     2     3     *             0.0
4     1     2     3     1     1            14.8
4     1     2     3     1     2            42.2
4     1     2     3     1     3             0.0
4     1     2     3     1     4            81.2
4     1     2     3     1     5           253.9
4     1     2     3     1     6             0.0
4     1     2     3     1     7            78.6
4     1     2     3     1     8           113.7
4     1     2     3     1     9             0.0
4     1     2     3     1     *            67.3
4     1     2     3     1     *           266.0
4     1     2     3     1     *             0.0
4     1     2     3     1     *           248.8
4     1     2     3     1     *          1080.0
4     1     2     3     1     *             0.0
4     1     2     3     1     *           294.6
4     1     2     3     1     *           591.2
4     1     2     3     1     *             0.0
4     1     2     3     1     *            10.1
4     1     2     3     1     *            95.3
4     1     2     3     1     *             0.0
4     1     2     3     1     *            18.5
4     1     2     3     1     *           190.6
4     1     2     3     1     *             0.0
4     1     2     3     1     *            12.0
4     1     2     3     1     *            57.4
4     1     2     3     1     *             0.0
4     1     2     3     2     1            18.5
4     1     2     3     2     2            47.0
4     1     2     3     2     3             0.0
4     1     2     3     2     4            97.6
4     1     2     3     2     5           272.1
4     1     2     3     2     6             0.0
4     1     2     3     2     7            90.4
4     1     2     3     2     8           116.6
4     1     2     3     2     9             0.0
4     1     2     3     2     *            57.2
4     1     2     3     2     *           201.3
4     1     2     3     2     *             0.0
4     1     2     3     2     *           203.2
4     1     2     3     2     *           786.0
4     1     2     3     2     *             0.0
4     1     2     3     2     *           230.2
4     1     2     3     2     *           411.7
4     1     2     3     2     *             0.0
4     1     2     3     2     *            18.8
4     1     2     3     2     *           157.7
4     1     2     3     2     *             0.0
4     1     2     3     2     *            33.0
4     1     2     3     2     *           303.5
4     1     2     3     2     *             0.0
4     1     2     3     2     *            20.6
4     1     2     3     2     *            87.5
4     1     2     3     2     *             0.0
4     1     2     3     3     1            14.9
4     1     2     3     3     2            45.1
4     1     2     3     3     3             0.0
4     1     2     3     3     4            28.5
4     1     2     3     3     5            94.7
4     1     2     3     3     6             0.0
4     1     2     3     3     7            21.7
4     1     2     3     3     8            33.3
4     1     2     3     3     9             0.0
4     1     2     3     3     *            41.2
4     1     2     3     3     *           172.7
4     1     2     3     3     *             0.0
4     1     2     3     3     *            53.2
4     1     2     3     3     *           244.6
4     1     2     3     3     *             0.0
4     1     2     3     3     *            49.5
4     1     2     3     3     *           105.3
4     1     2     3     3     *             0.0
4     1     2     3     3     *             9.4
4     1     2     3     3     *            93.7
4     1     2     3     3     *             0.0
4     1     2     3     3     *             6.0
4     1     2     3     3     *            65.4
4     1     2     3     3     *             0.0
4     1     2     3     3     *             3.1
4     1     2     3     3     *            15.5
4     1     2     3     3     *             0.0
4     1     3     1     1     1           119.3
4     1     3     1     1     2            93.8
4     1     3     1     1     3             0.0
4     1     3     1     1     4           423.0
4     1     3     1     1     5           365.2
4     1     3     1     1     6             0.0
4     1     3     1     1     7           610.6
4     1     3     1     1     8           243.7
4     1     3     1     1     9             0.0
4     1     3     1     1     *           315.2
4     1     3     1     1     *           343.7
4     1     3     1     1     *             0.0
4     1     3     1     1     *           754.6
4     1     3     1     1     *           903.9
4     1     3     1     1     *             0.0
4     1     3     1     1     *          1331.7
4     1     3     1     1     *           737.5
4     1     3     1     1     *             0.0
4     1     3     1     1     *            93.0
4     1     3     1     1     *           241.2
4     1     3     1     1     *             0.0
4     1     3     1     1     *           109.7
4     1     3     1     1     *           312.7
4     1     3     1     1     *             0.0
4     1     3     1     1     *           106.6
4     1     3     1     1     *           140.4
4     1     3     1     1     *             0.0
4     1     3     1     2     1           105.7
4     1     3     1     2     2            74.0
4     1     3     1     2     3             0.0
